pos@mm2002f	@mm2002f	105.02	105.296	PRON
pos@mm2002f	@mm2002f	105.296	105.572	NOUN
pos@mm2002f	@mm2002f	105.572	105.848	PART
pos@mm2002f	@mm2002f	105.848	106.124	PRON
pos@mm2002f	@mm2002f	106.124	106.4	PART
pos@mm2002f	@mm2002f	106.4	106.676	PART
pos@mm2002f	@mm2002f	106.676	106.952	VERB
pos@mm2002f	@mm2002f	106.952	107.228	SCONJ
pos@mm2002f	@mm2002f	107.228	107.504	PRON
pos@mm2002f	@mm2002f	107.504	107.78	PRON
pos@mm2002f	@mm2002f	107.78	108.056	NUM
pos@mm2002f	@mm2002f	108.056	108.332	NOUN
pos@mm2002f	@mm2002f	108.332	108.608	VERB
pos@mm2002f	@mm2002f	108.608	108.884	CCONJ
pos@mm2002f	@mm2002f	108.884	109.16	PRON
pos@mm2002f	@mm2002f	109.16	109.436	DET
pos@mm2002f	@mm2002f	109.436	109.712	NOUN
pos@mm2002f	@mm2002f	109.712	109.988	DET
pos@mm2002f	@mm2002f	109.988	110.264	NOUN
pos@mm2002f	@mm2002f	110.264	110.54	PUNCT
pos@mm2002f	@mm2002f	110.54	110.82	PUNCT
pos@mm2002f	@mm2002f	110.98	111.34	DET
pos@mm2002f	@mm2002f	111.34	111.7	NOUN
pos@mm2002f	@mm2002f	111.7	112.06	ADJ
pos@mm2002f	@mm2002f	112.06	112.42	PUNCT
pos@mm2002f	@mm2002f	112.42	112.78	PUNCT
pos@mm2002f	@mm2002f	112.86	113.11	PART
pos@mm2002f	@mm2002f	113.11	113.36	VERB
pos@mm2002f	@mm2002f	113.36	113.61	PART
pos@mm2002f	@mm2002f	113.61	113.86	DET
pos@mm2002f	@mm2002f	113.86	114.11	PART
pos@mm2002f	@mm2002f	114.11	114.36	NOUN
pos@mm2002f	@mm2002f	114.36	114.61	SCONJ
pos@mm2002f	@mm2002f	114.61	114.86	ADV
pos@mm2002f	@mm2002f	114.86	115.11	PUNCT
pos@mm2002f	@mm2002f	115.11	115.36	ADV
pos@mm2002f	@mm2002f	115.36	115.61	PUNCT
pos@mm2002f	@mm2002f	115.61	115.86	PUNCT
pos@mm2002f	@mm2002f	116.05	116.26	PRON
pos@mm2002f	@mm2002f	116.26	116.47	PRON
pos@mm2002f	@mm2002f	116.47	116.68	PART
pos@mm2002f	@mm2002f	116.68	116.89	VERB
pos@mm2002f	@mm2002f	116.89	117.1	VERB
pos@mm2002f	@mm2002f	117.1	117.31	PRON
pos@mm2002f	@mm2002f	117.31	117.52	ADV
pos@mm2002f	@mm2002f	117.52	117.73	PUNCT
pos@mm2002f	@mm2002f	117.73	117.94	PUNCT
pos@mm2002f	@mm2002f	118.34	118.544	ADV
pos@mm2002f	@mm2002f	118.544	118.748	PUNCT
pos@mm2002f	@mm2002f	118.748	118.952	PART
pos@mm2002f	@mm2002f	118.952	119.156	VERB
pos@mm2002f	@mm2002f	119.156	119.36	SCONJ
pos@mm2002f	@mm2002f	119.36	119.564	PRON
pos@mm2002f	@mm2002f	119.564	119.768	ADV
pos@mm2002f	@mm2002f	119.768	119.972	VERB
pos@mm2002f	@mm2002f	119.972	120.176	PUNCT
pos@mm2002f	@mm2002f	120.176	120.38	PUNCT
pos@mm2002f	@mm2002f	122.76	123.103	PART
pos@mm2002f	@mm2002f	123.103	123.446	ADV
pos@mm2002f	@mm2002f	123.446	123.789	PART
pos@mm2002f	@mm2002f	123.789	124.132	PUNCT
pos@mm2002f	@mm2002f	124.132	124.475	ADV
pos@mm2002f	@mm2002f	124.475	124.818	PRON
pos@mm2002f	@mm2002f	124.818	125.161	VERB
pos@mm2002f	@mm2002f	125.161	125.504	ADV
pos@mm2002f	@mm2002f	125.504	125.847	PUNCT
pos@mm2002f	@mm2002f	125.847	126.19	DET
pos@mm2002f	@mm2002f	126.19	126.533	X
pos@mm2002f	@mm2002f	126.533	126.876	ADJ
pos@mm2002f	@mm2002f	126.876	127.219	ADV
pos@mm2002f	@mm2002f	127.219	127.562	PUNCT
pos@mm2002f	@mm2002f	127.562	127.905	INTJ
pos@mm2002f	@mm2002f	127.905	128.248	PRON
pos@mm2002f	@mm2002f	128.248	128.591	VERB
pos@mm2002f	@mm2002f	128.591	128.934	ADV
pos@mm2002f	@mm2002f	128.934	129.277	PUNCT
pos@mm2002f	@mm2002f	129.277	129.62	PUNCT
pos@mm2002f	@mm2002f	134.755	135.023	PART
pos@mm2002f	@mm2002f	135.023	135.291	PRON
pos@mm2002f	@mm2002f	135.291	135.559	PART
pos@mm2002f	@mm2002f	135.559	135.827	PART
pos@mm2002f	@mm2002f	135.827	136.095	VERB
pos@mm2002f	@mm2002f	136.095	136.363	ADV
pos@mm2002f	@mm2002f	136.363	136.631	X
pos@mm2002f	@mm2002f	136.631	136.899	PUNCT
pos@mm2002f	@mm2002f	136.899	137.175	PUNCT
pos@mm2002f	@mm2002f	137.68	137.984	PRON
pos@mm2002f	@mm2002f	137.984	138.288	PART
pos@mm2002f	@mm2002f	138.288	138.592	NOUN
pos@mm2002f	@mm2002f	138.592	138.896	VERB
pos@mm2002f	@mm2002f	138.896	139.2	PUNCT
pos@mm2002f	@mm2002f	139.2	139.504	NOUN
pos@mm2002f	@mm2002f	139.504	139.808	PART
pos@mm2002f	@mm2002f	139.808	140.112	PUNCT
pos@mm2002f	@mm2002f	140.112	140.416	PART
pos@mm2002f	@mm2002f	140.416	140.72	PUNCT
pos@mm2002f	@mm2002f	140.72	141.03	PUNCT
pos@mm2002f	@mm2002f	141.38	141.664	PRON
pos@mm2002f	@mm2002f	141.664	141.948	VERB
pos@mm2002f	@mm2002f	141.948	142.232	NOUN
pos@mm2002f	@mm2002f	142.232	142.516	VERB
pos@mm2002f	@mm2002f	142.516	142.8	PUNCT
pos@mm2002f	@mm2002f	142.8	143.084	PRON
pos@mm2002f	@mm2002f	143.084	143.368	PRON
pos@mm2002f	@mm2002f	143.368	143.652	DET
pos@mm2002f	@mm2002f	143.652	143.936	VERB
pos@mm2002f	@mm2002f	143.936	144.22	X
pos@mm2002f	@mm2002f	144.22	144.504	PUNCT
pos@mm2002f	@mm2002f	144.504	144.79	PUNCT
pos@mm2002f	@mm2002f	144.83	145.07	ADV
pos@mm2002f	@mm2002f	145.07	145.31	PRON
pos@mm2002f	@mm2002f	145.31	145.55	VERB
pos@mm2002f	@mm2002f	145.55	145.79	PUNCT
pos@mm2002f	@mm2002f	145.79	146.03	PUNCT
pos@mm2002f	@mm2002f	146.077	146.82	X
pos@mm2002f	@mm2002f	146.82	147.563	PUNCT
pos@mm2002f	@mm2002f	147.563	148.307	PUNCT
pos@mm2002f	@mm2002f	151.54	151.71	PART
pos@mm2002f	@mm2002f	151.71	151.88	PART
pos@mm2002f	@mm2002f	151.88	152.05	PUNCT
pos@mm2002f	@mm2002f	152.05	152.22	PUNCT
pos@mm2002f	@mm2002f	154.595	155.01	X
pos@mm2002f	@mm2002f	155.01	155.425	PUNCT
pos@mm2002f	@mm2002f	155.425	155.84	PUNCT
pos@mm2002f	@mm2002f	156.325	156.505	PRON
pos@mm2002f	@mm2002f	156.505	156.685	ADV
pos@mm2002f	@mm2002f	156.685	156.865	VERB
pos@mm2002f	@mm2002f	156.865	157.045	ADV
pos@mm2002f	@mm2002f	157.045	157.225	PUNCT
pos@mm2002f	@mm2002f	157.225	157.405	PUNCT
pos@mm2002f	@mm2002f	157.67	158.566	X
pos@mm2002f	@mm2002f	158.566	159.462	PUNCT
pos@mm2002f	@mm2002f	159.462	160.36	PUNCT
pos@mm2002f	@mm2002f	160.37	160.667	VERB
pos@mm2002f	@mm2002f	160.667	160.964	X
pos@mm2002f	@mm2002f	160.964	161.261	PUNCT
pos@mm2002f	@mm2002f	161.261	161.56	PUNCT
pos@mm2002f	@mm2002f	165.92	166.083	PART
pos@mm2002f	@mm2002f	166.083	166.246	PUNCT
pos@mm2002f	@mm2002f	166.246	166.41	PUNCT
pos@mm2002f	@mm2002f	167.59	167.776	X
pos@mm2002f	@mm2002f	167.776	167.962	PUNCT
pos@mm2002f	@mm2002f	167.962	168.15	PUNCT
pos@mm2002f	@mm2002f	171.48	171.878	X
pos@mm2002f	@mm2002f	171.878	172.276	PUNCT
pos@mm2002f	@mm2002f	172.276	172.675	PUNCT
pos@mm2002f	@mm2002f	190.83	191.046	PRON
pos@mm2002f	@mm2002f	191.046	191.262	ADV
pos@mm2002f	@mm2002f	191.262	191.478	VERB
pos@mm2002f	@mm2002f	191.478	191.694	NOUN
pos@mm2002f	@mm2002f	191.694	191.91	PUNCT
pos@mm2002f	@mm2002f	191.91	192.13	PUNCT
pos@mm2002f	@mm2002f	206.235	206.415	PART
pos@mm2002f	@mm2002f	206.415	206.595	PART
pos@mm2002f	@mm2002f	206.595	206.775	PUNCT
pos@mm2002f	@mm2002f	206.775	206.955	ADJ
pos@mm2002f	@mm2002f	206.955	207.135	PUNCT
pos@mm2002f	@mm2002f	207.135	207.32	PUNCT
pos@mm2002f	@mm2002f	207.5	207.761	PART
pos@mm2002f	@mm2002f	207.761	208.022	VERB
pos@mm2002f	@mm2002f	208.022	208.283	ADV
pos@mm2002f	@mm2002f	208.283	208.544	VERB
pos@mm2002f	@mm2002f	208.544	208.805	NOUN
pos@mm2002f	@mm2002f	208.805	209.066	PRON
pos@mm2002f	@mm2002f	209.066	209.327	PRON
pos@mm2002f	@mm2002f	209.327	209.588	PART
pos@mm2002f	@mm2002f	209.588	209.849	VERB
pos@mm2002f	@mm2002f	209.849	210.11	SCONJ
pos@mm2002f	@mm2002f	210.11	210.371	ADJ
pos@mm2002f	@mm2002f	210.371	210.632	NOUN
pos@mm2002f	@mm2002f	210.632	210.893	ADP
pos@mm2002f	@mm2002f	210.893	211.154	PRON
pos@mm2002f	@mm2002f	211.154	211.415	PART
pos@mm2002f	@mm2002f	211.415	211.676	NOUN
pos@mm2002f	@mm2002f	211.676	211.937	AUX
pos@mm2002f	@mm2002f	211.937	212.198	ADJ
pos@mm2002f	@mm2002f	212.198	212.459	PUNCT
pos@mm2002f	@mm2002f	212.459	212.72	PUNCT
pos@mm2002f	@mm2002f	212.835	213.277	X
pos@mm2002f	@mm2002f	213.277	213.719	PUNCT
pos@mm2002f	@mm2002f	213.719	214.161	PART
pos@mm2002f	@mm2002f	214.161	214.603	PUNCT
pos@mm2002f	@mm2002f	214.603	215.045	PUNCT
pos@mm2002f	@mm2002f	215.09	215.266	ADP
pos@mm2002f	@mm2002f	215.266	215.442	ADJ
pos@mm2002f	@mm2002f	215.442	215.618	PART
pos@mm2002f	@mm2002f	215.618	215.794	ADP
pos@mm2002f	@mm2002f	215.794	215.97	NOUN
pos@mm2002f	@mm2002f	215.97	216.146	ADJ
pos@mm2002f	@mm2002f	216.146	216.322	PRON
pos@mm2002f	@mm2002f	216.322	216.498	VERB
pos@mm2002f	@mm2002f	216.498	216.674	PART
pos@mm2002f	@mm2002f	216.674	216.85	PUNCT
pos@mm2002f	@mm2002f	216.85	217.03	PUNCT
pos@mm2002f	@mm2002f	217.145	217.347	CCONJ
pos@mm2002f	@mm2002f	217.347	217.549	PRON
pos@mm2002f	@mm2002f	217.549	217.751	ADP
pos@mm2002f	@mm2002f	217.751	217.953	NOUN
pos@mm2002f	@mm2002f	217.953	218.155	VERB
pos@mm2002f	@mm2002f	218.155	218.357	ADP
pos@mm2002f	@mm2002f	218.357	218.559	PROPN
pos@mm2002f	@mm2002f	218.559	218.761	CCONJ
pos@mm2002f	@mm2002f	218.761	218.963	ADV
pos@mm2002f	@mm2002f	218.963	219.165	PUNCT
pos@mm2002f	@mm2002f	219.165	219.375	PUNCT
pos@mm2002f	@mm2002f	219.51	219.791	PART
pos@mm2002f	@mm2002f	219.791	220.072	PART
pos@mm2002f	@mm2002f	220.072	220.353	PUNCT
pos@mm2002f	@mm2002f	220.353	220.634	NOUN
pos@mm2002f	@mm2002f	220.634	220.915	PART
pos@mm2002f	@mm2002f	220.915	221.196	ADP
pos@mm2002f	@mm2002f	221.196	221.477	PROPN
pos@mm2002f	@mm2002f	221.477	221.758	CCONJ
pos@mm2002f	@mm2002f	221.758	222.039	ADP
pos@mm2002f	@mm2002f	222.039	222.32	PRON
pos@mm2002f	@mm2002f	222.32	222.601	SCONJ
pos@mm2002f	@mm2002f	222.601	222.882	PART
pos@mm2002f	@mm2002f	222.882	223.163	DET
pos@mm2002f	@mm2002f	223.163	223.444	DET
pos@mm2002f	@mm2002f	223.444	223.725	NOUN
pos@mm2002f	@mm2002f	223.725	224.006	ADV
pos@mm2002f	@mm2002f	224.006	224.287	PART
pos@mm2002f	@mm2002f	224.287	224.568	ADV
pos@mm2002f	@mm2002f	224.568	224.849	NOUN
pos@mm2002f	@mm2002f	224.849	225.13	VERB
pos@mm2002f	@mm2002f	225.13	225.411	NOUN
pos@mm2002f	@mm2002f	225.411	225.692	PUNCT
pos@mm2002f	@mm2002f	225.692	225.973	ADP
pos@mm2002f	@mm2002f	225.973	226.254	PRON
pos@mm2002f	@mm2002f	226.254	226.535	PUNCT
pos@mm2002f	@mm2002f	226.535	226.83	PUNCT
pos@mm2002f	@mm2002f	227.08	227.38	PART
pos@mm2002f	@mm2002f	227.38	227.68	CCONJ
pos@mm2002f	@mm2002f	227.68	227.98	PRON
pos@mm2002f	@mm2002f	227.98	228.28	ADV
pos@mm2002f	@mm2002f	228.28	228.58	PRON
pos@mm2002f	@mm2002f	228.58	228.88	ADV
pos@mm2002f	@mm2002f	228.88	229.18	PART
pos@mm2002f	@mm2002f	229.18	229.48	PUNCT
pos@mm2002f	@mm2002f	229.48	229.78	PUNCT
pos@mm2002f	@mm2002f	229.87	230.115	PRON
pos@mm2002f	@mm2002f	230.115	230.36	PRON
pos@mm2002f	@mm2002f	230.36	230.605	VERB
pos@mm2002f	@mm2002f	230.605	230.85	ADV
pos@mm2002f	@mm2002f	230.85	231.095	PRON
pos@mm2002f	@mm2002f	231.095	231.34	VERB
pos@mm2002f	@mm2002f	231.34	231.585	PRON
pos@mm2002f	@mm2002f	231.585	231.83	PUNCT
pos@mm2002f	@mm2002f	231.83	232.075	ADV
pos@mm2002f	@mm2002f	232.075	232.32	PUNCT
pos@mm2002f	@mm2002f	232.32	232.565	PART
pos@mm2002f	@mm2002f	232.565	232.81	PUNCT
pos@mm2002f	@mm2002f	232.81	233.055	PRON
pos@mm2002f	@mm2002f	233.055	233.3	PART
pos@mm2002f	@mm2002f	233.3	233.545	PUNCT
pos@mm2002f	@mm2002f	233.545	233.8	PUNCT
pos@mm2002f	@mm2002f	233.98	234.153	CCONJ
pos@mm2002f	@mm2002f	234.153	234.326	ADP
pos@mm2002f	@mm2002f	234.326	234.499	NOUN
pos@mm2002f	@mm2002f	234.499	234.672	PRON
pos@mm2002f	@mm2002f	234.672	234.845	VERB
pos@mm2002f	@mm2002f	234.845	235.018	SCONJ
pos@mm2002f	@mm2002f	235.018	235.191	PRON
pos@mm2002f	@mm2002f	235.191	235.364	ADJ
pos@mm2002f	@mm2002f	235.364	235.537	NOUN
pos@mm2002f	@mm2002f	235.537	235.71	PUNCT
pos@mm2002f	@mm2002f	235.71	235.89	PUNCT
pos@mm2002f	@mm2002f	240.74	240.866	PART
pos@mm2002f	@mm2002f	240.866	240.992	PUNCT
pos@mm2002f	@mm2002f	240.992	241.12	PUNCT
pos@mm2002f	@mm2002f	242.54	242.896	X
pos@mm2002f	@mm2002f	242.896	243.252	PUNCT
pos@mm2002f	@mm2002f	243.252	243.61	PUNCT
pos@mm2002f	@mm2002f	243.74	243.985	VERB
pos@mm2002f	@mm2002f	243.985	244.23	NOUN
pos@mm2002f	@mm2002f	244.23	244.475	SCONJ
pos@mm2002f	@mm2002f	244.475	244.72	PRON
pos@mm2002f	@mm2002f	244.72	244.965	VERB
pos@mm2002f	@mm2002f	244.965	245.21	DET
pos@mm2002f	@mm2002f	245.21	245.455	NOUN
pos@mm2002f	@mm2002f	245.455	245.7	PUNCT
pos@mm2002f	@mm2002f	245.7	245.95	PUNCT
pos@mm2002f	@mm2002f	279.41	279.58	VERB
pos@mm2002f	@mm2002f	279.58	279.75	ADP
pos@mm2002f	@mm2002f	279.75	279.92	PRON
pos@mm2002f	@mm2002f	279.92	280.09	PUNCT
pos@mm2002f	@mm2002f	280.09	280.26	PUNCT
pos@mm2002f	@mm2002f	280.742	281.122	X
pos@mm2002f	@mm2002f	281.122	281.502	PUNCT
pos@mm2002f	@mm2002f	281.502	281.882	PUNCT
pos@mm2002f	@mm2002f	282.087	282.257	CCONJ
pos@mm2002f	@mm2002f	282.257	282.427	PRON
pos@mm2002f	@mm2002f	282.427	282.597	PART
pos@mm2002f	@mm2002f	282.597	282.767	ADJ
pos@mm2002f	@mm2002f	282.767	282.937	PUNCT
pos@mm2002f	@mm2002f	282.937	283.107	PUNCT
pos@mm2002f	@mm2002f	283.107	283.277	PUNCT
pos@mm2002f	@mm2002f	286.876	287.094	X
pos@mm2002f	@mm2002f	287.094	287.312	X
pos@mm2002f	@mm2002f	287.312	287.53	X
pos@mm2002f	@mm2002f	287.53	287.748	PUNCT
pos@mm2002f	@mm2002f	287.748	287.966	PUNCT
pos@mm2002f	@mm2002f	288.316	288.516	INTJ
pos@mm2002f	@mm2002f	288.516	288.716	PUNCT
pos@mm2002f	@mm2002f	288.716	288.916	PUNCT
pos@mm2002f	@mm2002f	290.201	290.351	PART
pos@mm2002f	@mm2002f	290.351	290.501	PART
pos@mm2002f	@mm2002f	290.501	290.651	PART
pos@mm2002f	@mm2002f	290.651	290.801	PUNCT
pos@mm2002f	@mm2002f	290.801	290.951	PUNCT
pos@mm2002f	@mm2002f	292.501	292.748	PART
pos@mm2002f	@mm2002f	292.748	292.995	ADV
pos@mm2002f	@mm2002f	292.995	293.242	PRON
pos@mm2002f	@mm2002f	293.242	293.489	VERB
pos@mm2002f	@mm2002f	293.489	293.736	PART
pos@mm2002f	@mm2002f	293.736	293.983	PART
pos@mm2002f	@mm2002f	293.983	294.23	PRON
pos@mm2002f	@mm2002f	294.23	294.477	PART
pos@mm2002f	@mm2002f	294.477	294.724	ADJ
pos@mm2002f	@mm2002f	294.724	294.971	ADP
pos@mm2002f	@mm2002f	294.971	295.218	ADJ
pos@mm2002f	@mm2002f	295.218	295.465	NOUN
pos@mm2002f	@mm2002f	295.465	295.712	PART
pos@mm2002f	@mm2002f	295.712	295.959	PUNCT
pos@mm2002f	@mm2002f	295.959	296.22	PUNCT
pos@mm2002f	@mm2002f	296.305	296.435	PART
pos@mm2002f	@mm2002f	296.435	296.565	PRON
pos@mm2002f	@mm2002f	296.565	296.695	VERB
pos@mm2002f	@mm2002f	296.695	296.825	ADV
pos@mm2002f	@mm2002f	296.825	296.955	PUNCT
pos@mm2002f	@mm2002f	296.955	297.085	PUNCT
pos@mm2002f	@mm2002f	297.52	297.774	ADV
pos@mm2002f	@mm2002f	297.774	298.028	NOUN
pos@mm2002f	@mm2002f	298.028	298.282	ADV
pos@mm2002f	@mm2002f	298.282	298.536	PUNCT
pos@mm2002f	@mm2002f	298.536	298.79	PUNCT
pos@mm2002f	@mm2002f	298.86	298.956	CCONJ
pos@mm2002f	@mm2002f	298.956	299.052	PRON
pos@mm2002f	@mm2002f	299.052	299.148	VERB
pos@mm2002f	@mm2002f	299.148	299.244	PUNCT
pos@mm2002f	@mm2002f	299.244	299.34	PUNCT
pos@mm2002f	@mm2002f	299.755	299.858	PART
pos@mm2002f	@mm2002f	299.858	299.961	PUNCT
pos@mm2002f	@mm2002f	299.961	300.065	PUNCT
pos@mm2002f	@mm2002f	300.735	300.9	CCONJ
pos@mm2002f	@mm2002f	300.9	301.065	PRON
pos@mm2002f	@mm2002f	301.065	301.23	ADV
pos@mm2002f	@mm2002f	301.23	301.395	PUNCT
pos@mm2002f	@mm2002f	301.395	301.56	VERB
pos@mm2002f	@mm2002f	301.56	301.725	AUX
pos@mm2002f	@mm2002f	301.725	301.89	PUNCT
pos@mm2002f	@mm2002f	301.89	302.055	PUNCT
pos@mm2002f	@mm2002f	302.54	302.68	SCONJ
pos@mm2002f	@mm2002f	302.68	302.82	PRON
pos@mm2002f	@mm2002f	302.82	302.96	VERB
pos@mm2002f	@mm2002f	302.96	303.1	PART
pos@mm2002f	@mm2002f	303.1	303.24	ADV
pos@mm2002f	@mm2002f	303.24	303.38	PUNCT
pos@mm2002f	@mm2002f	303.38	303.52	PUNCT
pos@mm2002f	@mm2002f	305.29	305.436	CCONJ
pos@mm2002f	@mm2002f	305.436	305.582	INTJ
pos@mm2002f	@mm2002f	305.582	305.728	PRON
pos@mm2002f	@mm2002f	305.728	305.874	PRON
pos@mm2002f	@mm2002f	305.874	306.02	VERB
pos@mm2002f	@mm2002f	306.02	306.166	PUNCT
pos@mm2002f	@mm2002f	306.166	306.312	PUNCT
pos@mm2002f	@mm2002f	306.312	306.46	PUNCT
pos@mm2002f	@mm2002f	311.25	311.428	PART
pos@mm2002f	@mm2002f	311.428	311.606	PRON
pos@mm2002f	@mm2002f	311.606	311.784	VERB
pos@mm2002f	@mm2002f	311.784	311.962	ADJ
pos@mm2002f	@mm2002f	311.962	312.14	NOUN
pos@mm2002f	@mm2002f	312.14	312.318	ADV
pos@mm2002f	@mm2002f	312.318	312.496	PART
pos@mm2002f	@mm2002f	312.496	312.674	VERB
pos@mm2002f	@mm2002f	312.674	312.852	PUNCT
pos@mm2002f	@mm2002f	312.852	313.03	PUNCT
pos@o1990m	@o1990m	26.935	27.255	PART
pos@o1990m	@o1990m	27.255	27.575	ADJ
pos@o1990m	@o1990m	27.575	27.895	NOUN
pos@o1990m	@o1990m	27.895	28.215	PRON
pos@o1990m	@o1990m	28.215	28.535	VERB
pos@o1990m	@o1990m	28.535	28.855	PUNCT
pos@o1990m	@o1990m	28.855	29.18	PUNCT
pos@o1990m	@o1990m	102.5	102.737	ADV
pos@o1990m	@o1990m	102.737	102.974	PUNCT
pos@o1990m	@o1990m	102.974	103.211	PUNCT
pos@o1990m	@o1990m	103.211	103.45	PUNCT
pos@o1990m	@o1990m	168.86	169.058	PART
pos@o1990m	@o1990m	169.058	169.256	SCONJ
pos@o1990m	@o1990m	169.256	169.454	VERB
pos@o1990m	@o1990m	169.454	169.652	VERB
pos@o1990m	@o1990m	169.652	169.85	PUNCT
pos@o1990m	@o1990m	169.85	170.05	PUNCT
pos@o1990m	@o1990m	194.845	195.056	PART
pos@o1990m	@o1990m	195.056	195.267	VERB
pos@o1990m	@o1990m	195.267	195.478	NOUN
pos@o1990m	@o1990m	195.478	195.689	PUNCT
pos@o1990m	@o1990m	195.689	195.9	PUNCT
pos@o1990m	@o1990m	195.9	196.115	PUNCT
pos@o1990m	@o1990m	198.11	198.348	PRON
pos@o1990m	@o1990m	198.348	198.586	ADV
pos@o1990m	@o1990m	198.586	198.824	PUNCT
pos@o1990m	@o1990m	198.824	199.062	PUNCT
pos@o1990m	@o1990m	199.062	199.3	PUNCT
pos@o1990m	@o1990m	279.83	280.019	X
pos@o1990m	@o1990m	280.019	280.208	AUX
pos@o1990m	@o1990m	280.208	280.397	VERB
pos@o1990m	@o1990m	280.397	280.586	PART
pos@o1990m	@o1990m	280.586	280.775	PUNCT
pos@o1990m	@o1990m	280.775	280.965	PUNCT
pos@o1990m	@o1990m	283.267	283.427	PART
pos@o1990m	@o1990m	283.427	283.587	PART
pos@o1990m	@o1990m	283.587	283.747	PUNCT
pos@o1990m	@o1990m	283.747	283.907	PUNCT
gram@im1980f	@im1980f	0.0	0.331	_
gram@im1980f	@im1980f	0.331	0.662	_
gram@im1980f	@im1980f	0.662	0.993	Case=Nom|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	0.993	1.324	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	1.324	1.655	Case=Acc|Number=Sing|Person=1
gram@im1980f	@im1980f	1.655	1.986	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	1.986	2.317	_
gram@im1980f	@im1980f	2.317	2.648	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	2.648	2.979	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	2.979	3.31	_
gram@im1980f	@im1980f	3.31	3.65	_
gram@im1980f	@im1980f	3.67	4.068	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	4.068	4.466	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	4.466	4.864	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	4.864	5.262	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	5.262	5.66	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	5.66	6.058	Foreign=Yes
gram@im1980f	@im1980f	6.058	6.456	Foreign=Yes
gram@im1980f	@im1980f	6.456	6.854	_
gram@im1980f	@im1980f	6.854	7.26	_
gram@im1980f	@im1980f	7.26	7.486	_
gram@im1980f	@im1980f	7.486	7.712	Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	7.712	7.938	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@im1980f	@im1980f	7.938	8.164	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	8.164	8.39	Case=Acc
gram@im1980f	@im1980f	8.39	8.616	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@im1980f	@im1980f	8.616	8.842	_
gram@im1980f	@im1980f	8.842	9.07	_
gram@im1980f	@im1980f	9.07	9.431	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@im1980f	@im1980f	9.431	9.792	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@im1980f	@im1980f	9.792	10.153	_
gram@im1980f	@im1980f	10.153	10.514	Case=Gen|Degree=Pos|Number=Plur
gram@im1980f	@im1980f	10.514	10.875	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@im1980f	@im1980f	10.875	11.236	_
gram@im1980f	@im1980f	11.236	11.6	_
gram@im1980f	@im1980f	23.01	23.414	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	23.414	23.818	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	23.818	24.222	_
gram@im1980f	@im1980f	24.222	24.626	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	24.626	25.03	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	25.03	25.434	_
gram@im1980f	@im1980f	25.434	25.84	_
gram@im1980f	@im1980f	25.85	26.03	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	26.03	26.21	Degree=Pos
gram@im1980f	@im1980f	26.21	26.39	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	26.39	26.57	Degree=Pos
gram@im1980f	@im1980f	26.57	26.75	_
gram@im1980f	@im1980f	26.75	26.93	_
gram@im1980f	@im1980f	32.55	32.742	_
gram@im1980f	@im1980f	32.742	32.934	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@im1980f	@im1980f	32.934	33.126	_
gram@im1980f	@im1980f	33.126	33.32	_
gram@im1980f	@im1980f	39.34	39.546	Case=Nom|Number=Sing|Person=1
gram@im1980f	@im1980f	39.546	39.752	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@im1980f	@im1980f	39.752	39.958	_
